0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,Patient_id
0,0,0,34.432076,0,3.2847855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.808755,0,0,0,0,0,0,0,0,0,4.5713596,0,2.3087459,0,0,5.0239377,3.0183773,0,0,0,0,0,0,0,0,5.229567,0,0,0,0,0,0,0,0,0,0,0,3.6701367,0,0,0,3.9529173,0,7.8697495,0,0,0,0,0,0,0,3.8288808,0,0,0,0,0,0,0,0,0,5.0769944,0,3.730683,4.74012,6.7568145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1542754,0,2.648456,3.8783488,18.286839,0,0,0,0,0,0,0,0,0,0,16.227316,0,0,0,4.0170107,0,0,0,2.178557,24.385426,LIDC-IDRI-0636_agumt_2_3_roi.npy
0,0,0,0,0,6.195692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.721239,0,0,0,0,0,0,0,0,0,8.876297,0,8.168469,43.51413,0,7.8242564,3.2704983,0,0,0,0,0,11.181133,0,0,6.7839518,0,0,0,0,0,0,0,0,0,0,0,7.075952,14.98213,0,0,5.164738,0,7.3712206,0,0,0,0,5.4404674,0,0,6.029239,0,0.000831123,0,0,0,0,0,0,0,6.9067407,0,6.7160797,10.520574,8.580596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75551,0,7.3889503,6.9006352,37.436123,0,0,0,0,47.757874,0,0,0,0,0,30.896036,0,0,0,6.416304,0,0,0,7.9158244,48.772488,LIDC-IDRI-0636_agumt_2_4_roi.npy
17.988232,0,0,0,0,11.622285,0,0,0,5.973563,0,0,0,0,0,0,0,0,0,0,8.929697,0,0,0,0,0,0,0,0,0,10.836637,0,20.186687,19.861814,0,12.353449,16.46313,0,0,0,0,0,43.90516,0,0,11.778836,0,0,0,0,37.754246,0,0,0,0,10.933256,0,11.458873,0,0,0,12.59953,0,7.5190716,0,0,0,0,15.613832,0,0,12.327554,0,13.30209,3.5760427,0,0,0,13.350398,0,0,10.600801,0,10.72717,11.908994,9.654777,0,0,0,0,29.968409,0,0,0,26.127014,0,0,0,0,0,0,26.205084,0,11.438482,0,5.1937346,10.471865,33.225105,0,0,0,0,13.054153,0,0,0,0,0,28.798964,0,0,0,10.453945,0,0,0,7.783513,43.811996,LIDC-IDRI-0636_agumt_2_5_roi.npy
10.205158,0,0,0,0,5.346068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.897898,0,0,0,0,0,0,0,0,0,7.816418,0,23.426374,12.66045,0,4.2399063,12.353036,0,0,0,0,0,23.59614,0,0,5.1032357,0,15.1210375,0,0,0,0,0,0,0,0,0,5.962958,0,0,0,5.453684,0,14.029404,0,0,0,0,21.871035,0,0,4.867193,0,1.2763857,7.7253776,0,0,0,7.166591,0,0,4.1105537,0,4.918734,7.7787895,9.618232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0782723,0,5.334906,4.6436076,47.21427,0,0,0,0,47.96694,0,0,0,0,0,39.097874,0,0,0,5.7212343,0,0,0,7.506914,56.769516,LIDC-IDRI-0636_agumt_4_1_roi.npy
3.9017394,0,0,12.560844,0,13.637291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.04307,0,0,0,0,0,0,0,0,0,7.2541604,0,33.316517,22.74634,0,10.551446,27.258474,0,0,0,0,0,44.37954,0,0,12.274459,0,24.199572,0,0,0,0,0,0,0,23.214113,0,12.317924,0,0,0,11.186923,0,14.893454,0,0,0,0,37.201847,0,0,12.934363,0,21.694437,6.557141,0,0,0,7.650756,0,0,11.105795,0,11.741446,7.140352,13.409044,0,0,0,0,0,0,0,0,25.054777,0,0,0,0,0,0,35.302135,0,10.087831,0,7.248521,10.013925,36.746555,0,0,0,0,17.501211,0,0,0,0,0,32.032288,0,0,0,14.597288,0,0,0,10.391993,46.47131,LIDC-IDRI-0636_agumt_4_2_roi.npy
0,0,0,23.889605,0,5.6932006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5724664,0,0,0,0,0,0,0,0,0,9.683969,0,6.462193,2.1678655,0,5.9116707,10.4456,0,0,0,0,0,4.230696,0,0,5.460847,0,0,0,0,2.3837345,0,0,0,0,0,0,5.5764403,0,0,0,11.401142,0,9.593698,0,0,0,0,6.088868,0,0,6.322646,0,3.154406,0,0,0,0,0,0,0,6.066229,0,5.9099717,4.9130616,9.295057,0,0,0,0,0,0,0,11.61712,0,0,0,0,0,0,0,2.2589056,0,4.9296136,0,7.3116055,5.4302797,23.63653,0,0,0,0,0,0,0,0,0,0,24.281612,0,0,0,7.8394833,0,0,0,8.113756,27.365633,LIDC-IDRI-0636_agumt_4_3_roi.npy
44.40036,0,0,0,0,6.177051,0,0,0,22.664753,0,0,0,0,0,0,0,0,0,0,0.6776369,0,0,0,0,0,0,0,0,0,4.633119,0,14.27806,6.532843,0,2.8951168,11.914701,0,0,0,0,0,42.443996,0,0,2.4366262,0,0,0,0,50.88668,0,0,0,0,38.237774,0,5.529305,0,0,0,5.364123,0,0,0,0,0,0,10.11336,0,0,6.603082,0,6.581411,29.182875,0,0,0,40.15096,0,0,1.7335526,0,4.3434477,1.1556027,3.0489879,0,0,0,0,53.32861,0,0,18.0413,50.21128,0,0,0,0,0,0,48.118984,0,1.695024,0,0,4.2789106,49.16655,0,0,0,0,10.982302,0,0,0,0,0,43.998333,0,0,0,5.452124,0,0,0,1.6957715,57.525448,LIDC-IDRI-0636_agumt_4_4_roi.npy
27.411018,0,0,0,0,8.253715,0,0,0,16.187563,0,0,0,0,0,0,0,0,0,0,8.505567,0,0,0,0,0,0,0,0,0,10.787926,0,7.4369245,8.088976,0,7.143222,6.2689447,0,0,0,0,0,12.11058,0,0,7.1597934,0,0,0,0,0,0,0,0,0,22.6295,0,8.150603,20.112068,0,0,6.1391425,0,7.5498757,0,0,0,0,9.203263,0,0,8.331866,0,0.3307109,26.360275,0,0,0,26.30206,0,0,6.605958,0,8.074982,10.453268,11.384185,0,0,0,0,14.88936,0,0,0,0,0,0,0,0,0,0,0,0,7.546923,0,8.045845,7.883439,37.56944,0,0,0,0,39.392357,0,0,0,0,0,32.76539,0,0,0,7.5984697,0,0,0,9.36604,46.13851,LIDC-IDRI-0636_agumt_4_5_roi.npy
2.8873646,0,0,13.479411,0,5.4604645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7118487,0,0,0,0,0,0,0,0,0,6.4693694,0,24.718819,27.835386,0,5.4779882,17.4528,0,0,0,0,0,28.685469,0,0,5.797692,0,7.2658353,0,0,0,0,0,0,0,2.26612,0,6.391905,0,0,0,6.451549,0,14.422844,0,0,0,0,25.53837,0,0,5.5289655,0,0,3.2610605,0,0,0,2.046778,0,0,4.9523454,0,4.9021244,6.3136206,8.576479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2235746,0,5.2274947,5.535648,43.759476,0,0,0,0,50.077827,0,0,0,0,0,35.458187,0,0,0,6.389199,0,0,0,5.6351194,55.34056,LIDC-IDRI-0636_agumt_5_1_roi.npy
0,0,0,13.217241,0,10.130618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.333343,0,0,0,0,0,0,0,0,0,4.940505,0,26.337364,16.381477,0,7.8632193,21.628094,0,0,0,0,0,37.16252,0,0,9.456168,0,13.557355,0,0,0,0,0,0,0,10.032727,0,8.486482,0,0,0,7.313423,0,14.812843,0,0,0,0,26.686514,0,0,9.387467,0,19.263165,0,0,0,0,0,0,0,7.8179216,0,8.665758,4.2555423,5.9589677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.680369,0,2.7586927,7.2817955,28.45264,0,0,0,0,45.592876,0,0,0,0,0,22.97376,0,0,0,11.254411,0,0,0,5.5572886,35.89297,LIDC-IDRI-0636_agumt_5_2_roi.npy
0,0,0,25.352798,0,8.520388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.724136,0,0,0,0,0,0,0,0,0,11.876242,0,7.9018025,7.275622,0,8.924232,12.612234,0,0,0,0,0,3.344638,0,0,8.838715,0,0,0,0,6.631863,0,0,0,0,0,0,8.459891,0,0,0,13.585881,0,12.076657,0,0,0,0,5.933363,0,0,9.053822,0,4.762738,0,0,0,0,0,0,0,9.230001,0,8.963629,8.1713915,12.205697,0,0,0,0,0,0,0,2.3948252,0,0,0,0,0,0,0,4.2896996,0,8.574049,0,10.222314,8.641591,19.14573,0,0,0,0,0,0,0,0,0,0,19.499413,0,0,0,10.540844,0,0,0,10.848182,23.390636,LIDC-IDRI-0636_agumt_5_3_roi.npy
27.005102,0,0,0,0,4.9334025,0,0,0,14.879517,0,0,0,0,0,0,0,0,0,0,5.88827,0,0,0,0,0,0,0,0,0,6.686095,0,6.140639,1.4529477,0,4.5393996,3.113902,0,0,0,0,0,6.1328397,0,0,4.728559,0,0,0,0,0,0,0,0,0,23.376295,0,5.188715,1.0175442,0,0,1.9906416,0,4.9126287,0,0,0,0,2.7787068,0,0,5.8015985,0,0,25.737457,0,0,0,24.618454,0,0,4.0047398,0,5.115045,5.3977556,5.904718,0,0,0,0,20.05158,0,0,0,0,0,0,0,0,0,0,0,0,4.7823825,0,4.4151325,5.006703,42.290493,0,0,0,0,21.415802,0,0,0,0,0,35.491997,0,0,0,4.9539037,0,0,0,5.1984043,49.922874,LIDC-IDRI-0636_agumt_5_5_roi.npy
0,0,0,30.840506,0,1.235317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8082767,0,0,0,0,0,0,0,0,0,2.173693,0,0,0.24075581,0,1.487664,1.0030066,0,0,0,0,0,0,0,0,1.925999,0,0,0,0,0,0,0,0,0,0,0,1.2006094,0,0,0,2.655886,0,4.090673,0,0,0,0,0,0,0,1.3428038,0,0,0,0,0,0,0,0,0,2.1892464,0,1.7350925,1.3971025,3.0589437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8936447,0,1.3581457,1.244922,23.13651,0,0,0,0,0,0,0,0,0,0,18.697649,0,0,0,2.0617976,0,0,0,1.9538044,27.961943,LIDC-IDRI-0638_agumt_1_1_roi.npy
0.34127367,0,0,27.164534,0,2.2166452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3164077,0,0,0,0,0,0,0,0,0,3.5336685,0,0.40747315,0,0,3.4392314,1.6607589,0,0,0,0,0,0,0,0,3.7697341,0,0,0,0,0,0,0,0,0,0,0,2.541801,0,0,0,3.5138621,0,4.993865,0,0,0,0,0,0,0,2.262475,0,0,0,0,0,0,0,0,0,3.6651475,0,3.2116175,4.012838,6.042174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8271234,3.5783384,0,2.0175977,2.6492891,19.93072,0,0,0,0,0,0,0,0,0,0,16.753233,0,0,0,2.850324,0,0,0,3.2375078,25.159805,LIDC-IDRI-0638_agumt_2_1_roi.npy
0,0,0,29.6689,0,3.609309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.478047,0,0,0,0,0,0,0,0,0,4.6374307,0,0,0,0,3.9175537,2.9408703,0,0,0,0,0,0,0,0,4.584934,0,0,0,0,0,0,0,0,0,0,0,3.6277184,0,0,0,5.304007,0,6.289429,0,0,0,0,0,0,0,3.3871782,0,0,0,0,0,0,0,0,0,4.9272337,0,4.245131,3.5486822,4.5468454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1523426,4.280567,0,4.1049657,3.5255208,22.904392,0,0,0,0,0,0,0,0,0,0,18.168924,0,0,0,4.4327283,0,0,0,4.8282914,27.983486,LIDC-IDRI-0638_agumt_4_1_roi.npy
0,0,0,31.773394,0,1.3316493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.933045,0,0,0,0,0,0,0,0,0,2.280887,0,0,0.1630747,0,1.6080254,0.78784597,0,0,0,0,0,0,0,0,2.03012,0,0,0,0,0,0,0,0,0,0,0,1.2607179,0,0,0,3.387916,0,3.6359549,0,0,0,0,0,0,0,1.2644528,0,0,0,0,0,0,0,0,0,2.5269291,0,1.8316911,1.2320911,2.5145888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.230088,1.9805608,0,1.620735,1.1952227,23.8681,0,0,0,0,0,0,0,0,0,0,19.335093,0,0,0,2.000285,0,0,0,2.5973983,28.637112,LIDC-IDRI-0638_agumt_5_1_roi.npy
0,0,0,43.655407,0,7.245279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.253036,0,0,0,0,0,0,0,0,0,5.7041945,0,5.3284764,14.139067,0,7.8892856,6.889146,0,0,0,0,0,2.4459698,0,0,8.189255,0,0,0,0,7.458843,0,0,0,0,0,0,7.410185,0,0,0,6.5410924,0,10.466369,0,0,0,0,0,0,0,7.3663745,0,0,0,0,0,0,0,0,0,8.12148,0,7.481623,3.5210812,4.527877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.092004,0,8.035893,0,6.233611,7.4745135,23.528957,0,0,0,0,0.3571806,0,0,0,0,0,18.004883,0,0,0,8.041962,0,0,0,6.5322056,28.103424,LIDC-IDRI-0639_agumt_1_1_roi.npy
2.2178037,0,0,0,0,5.889059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.857542,0,0,0,0,0,0,0,0,0,9.973053,0,3.6123068,56.311146,0,6.5587616,0,0,0,0,0,0,5.0061073,0,0,6.0842676,0,0,0,0,0,0,0,0,0,0,0,6.7811384,10.736762,0,0,2.4329436,0,5.1385083,0,0,0,0,0.4008174,0,0,5.3729444,0,3.3896065,5.0277104,0,0,0,0.018313851,0,0,6.440808,0,6.275857,10.161685,9.588135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.283991,0,7.3881607,5.699497,37.361954,0,0,0,0,56.118347,0,0,0,0,0,30.686998,0,0,0,3.872096,0,0,0,8.906871,49.10259,LIDC-IDRI-0639_agumt_1_2_roi.npy
2.3650851,0,0,12.310828,0,1.5105633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1174326,0,0,0,0,0,0,0,0,0,4.0571036,0,1.6218481,0,0,3.9292722,0,0,0,0,0,0,0,0,0,3.8395932,0,0,0,0,0,0,0,0,0,0,0,2.971603,0,0,0,0.8418814,0,4.6646676,0,0,0,0,0,0,0,1.2983615,0,0,0,0,0,0,0,0,0,4.0852227,0,2.9413304,4.75599,5.525371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.043885,0,4.3403,3.2618558,24.221712,0,0,0,0,1.9117438,0,0,0,0,0,20.297447,0,0,0,1.9299903,0,0,0,3.729389,30.60791,LIDC-IDRI-0639_agumt_2_1_roi.npy
28.738642,0,0,0,0,13.691448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.466131,0,0,0,0,0,0,0,0,0,15.786723,0,30.326971,0,0,12.782966,29.692596,0,0,0,0,0,52.997265,0,0,13.31596,0,0,0,0,0,0,0,0,0,16.270515,0,13.477979,0,0,0,18.99143,0,17.286993,0,0,0,0,49.4047,0,0,14.290813,0,31.300913,13.216852,0,0,0,20.85806,0,0,12.412623,0,11.84886,13.059183,15.291002,0,0,0,0,14.6111,0,0,11.110753,0,0,0,0,0,0,0,2.8151493,0,12.183181,0,11.043487,12.587198,36.737514,0,0,0,0,0,0,0,0,0,0,34.217,0,0,0,15.98197,0,0,0,13.983981,40.854973,LIDC-IDRI-0639_agumt_2_2_roi.npy
4.8058057,0,0,0,0,4.667823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4629974,0,0,0,0,0,0,0,0,0,7.766572,0,5.0200696,45.864723,0,4.9482985,0,0,0,0,0,0,0,0,0,4.88936,0,0,0,0,0,0,0,0,0,8.473829,0,5.158247,0,0,0,1.2031162,0,4.126459,0,0,0,0,0,0,0,4.569649,0,0,9.543722,0,0,0,6.2341647,0,0,5.2494774,0,4.9213114,8.377701,7.8884387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.034134,0,6.3906302,4.387948,39.360523,0,0,0,0,52.67842,0,0,0,0,0,33.20894,0,0,0,3.9499242,0,0,0,6.940649,51.584904,LIDC-IDRI-0639_agumt_4_2_roi.npy
0,0,0,42.890102,0,7.602029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.834307,0,0,0,0,0,0,0,0,0,7.0148273,0,8.848514,13.837526,0,8.436385,9.983253,0,0,0,0,0,4.6902475,0,0,8.33766,0,0,0,0,23.587032,0,0,0,0,1.4860634,0,7.6644835,0,0,0,8.078619,0,11.250465,0,0,0,0,2.9751933,0,0,7.76424,0,2.4517436,0,0,0,0,0,0,0,8.630894,0,7.735337,5.237568,9.057178,0,0,0,0,0,0,0,0,1.4229509,0,0,0,0,0,0,12.702551,0,8.453653,0,6.7754807,7.7720175,19.944942,0,0,0,0,0,0,0,0,0,0,17.472572,0,0,0,8.43655,0,0,0,6.9375916,24.893806,LIDC-IDRI-0639_agumt_5_1_roi.npy
12.863046,0,0,0,0,1.0934502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006362192,0,0,0,0,0,0,0,0,0,3.4956503,0,0,41.1736,0,1.4823726,0,0,0,0,0,0,0,0,0,1.7005372,0,0,0,0,0,0,0,0,0,16.32948,0,1.7695897,0,0,0,0,0,0.2424704,0,0,0,0,0.015256528,0,0,1.1585753,0,0,19.72047,0,0,0,14.803275,0,0,1.6142277,0,1.676308,4.014685,3.7499356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.671874,0,1.7982069,1.2377791,43.073544,0,0,0,0,41.256218,0,0,0,0,0,37.286716,0,0,0,0.055024482,0,0,0,2.5567997,55.754417,LIDC-IDRI-0639_agumt_5_2_roi.npy
0,0,0,25.186882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.358368,0,0.66425693,0,0,0,0,0,0,0,0,0,0.76759094,0,8.220765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2434113,0,0,0,0,3.3051696,0,0,0,0,0,0,0,0,0,0,0,0,0.40121546,0,0,3.1487882,2.8918605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45213848,0,0.57584673,0,33.755394,0,0,0,0,24.8325,0,0,0,0,0,28.36534,0,0,0,0,0,0,0,0.23092741,43.184822,LIDC-IDRI-0640_agumt_1_1_roi.npy
6.2729745,0,0,13.535083,0,7.725492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.997753,0,0,0,0,0,0,0,0,0,8.774941,0,5.5467167,28.11393,0,8.356803,6.2146106,0,0,0,0,0,0,0,0,8.251334,0,0,0,0,0,0,0,0,0,0,0,8.376707,0,0,0,6.031498,0,8.418201,0,0,0,0,0,0,0,7.7031474,0,0,0,0,0,0,0,0,0,7.909045,0,8.628812,7.2883034,7.0360165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.347186,0,8.552837,8.700503,24.576931,0,0,0,0,13.043437,0,0,0,0,0,17.19748,0,0,0,7.6783023,0,0,0,7.459942,30.840046,LIDC-IDRI-0640_agumt_1_2_roi.npy
7.5657277,0,0,31.606134,0,0.32120436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6067002,0,0,0,0,0,0,0,0,0,1.8404489,0,1.8194776,0.33978555,0,1.8050481,1.3516916,0,0,0,0,0,0,0,0,1.8005685,0,0,0,0,0,0,0,0,0,0,0,1.1960968,0,0,0,0,0,3.6124783,0,0,0,0,4.4740405,0,0,0.3316995,0,0,0,0,0,0,0,0,0,1.6616029,0,1.3666824,0,0.15522122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7496456,0,2.2066092,1.3436356,32.676758,0,0,0,0,7.239803,0,0,0,0,0,25.327486,0,0,0,1.269455,0,0,0,0.3901495,39.713062,LIDC-IDRI-0640_agumt_3_2_roi.npy
8.0182905,0,0,14.101617,0,3.266657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.034485,0,0,0,0,0,0,0,0,0,6.7947903,0,6.261759,0,0,3.8043919,4.13245,0,0,0,0,0,5.2138996,0,0,3.7572975,0,0,0,0,0,0,0,0,0,0,0,3.9882429,0,0,0,3.6610653,0,6.215839,0,0,0,0,8.574872,0,0,2.9299731,0,0,0,0,0,0,0,0,0,3.5092213,0,4.1473193,3.1936145,5.05636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9298391,0,5.7362833,4.336201,34.48868,0,0,0,0,5.8643856,0,0,0,0,0,26.115171,0,0,0,3.3968618,0,0,0,5.662246,41.262703,LIDC-IDRI-0640_agumt_4_2_roi.npy
7.610008,0,0,31.648186,0,0.2911709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5793438,0,0,0,0,0,0,0,0,0,1.8086895,0,1.7944074,0.29345563,0,1.778772,1.3217697,0,0,0,0,0,0,0,0,1.7738677,0,0,0,0,0,0,0,0,0,0,0,1.1694372,0,0,0,0,0,3.5913477,0,0,0,0,4.476183,0,0,0.3024938,0,0,0,0,0,0,0,0,0,1.6346221,0,1.3411309,0,0.12057819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7269834,0,2.184678,1.3182175,32.75359,0,0,0,0,7.217023,0,0,0,0,0,25.387722,0,0,0,1.2427118,0,0,0,0.363647,39.792255,LIDC-IDRI-0640_agumt_5_2_roi.npy
25.700455,0,0,0,0,4.6472583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6932006,0,0,0,0,0,0,0,0,0,4.614175,0,20.066105,0,0,3.5909905,17.486897,0,0,0,0,0,26.891731,0,0,4.749679,0,1.0082592,0,0,0,0,0,0,0,13.508888,0,4.6958194,0,0,0,3.4741511,0,9.013462,0,0,0,0,38.008568,0,0,5.599752,0,3.3447683,20.503847,0,0,0,21.051105,0,0,3.428154,0,3.3961606,5.0018106,7.3985066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2388954,0,2.8916235,4.268192,43.279583,0,0,0,0,18.797209,0,0,0,0,0,35.068024,0,0,0,5.796842,0,0,0,5.4546084,47.28537,LIDC-IDRI-0641_agumt_1_1_roi.npy
3.749102,0,0,11.374694,0,5.463651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.119789,0,0,0,0,0,0,0,0,0,7.4327955,0,18.077967,12.550522,0,5.6424923,12.628736,0,0,0,0,0,19.86598,0,0,5.915971,0,0,0,0,0,0,0,0,0,7.3491883,0,6.4071703,0,0,0,6.0534353,0,12.324917,0,0,0,0,20.603836,0,0,5.3641396,0,1.394184,5.5150523,0,0,0,3.7289922,0,0,5.25744,0,5.2606797,7.395106,8.230218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4975595,0,5.779024,5.953049,34.89875,0,0,0,0,45.62807,0,0,0,0,0,28.195406,0,0,0,6.6791515,0,0,0,6.6889653,43.842144,LIDC-IDRI-0641_agumt_1_3_roi.npy
0,0,0,2.6149955,0,5.6533284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.846984,0,0,0,0,0,0,0,0,0,4.0588937,0,1.030558,8.290993,0,6.5162077,5.008462,0,0,0,0,0,0,0,0,5.978754,0,0,0,0,13.987862,0,0,0,0,2.5227196,0,5.6319137,0,0,0,8.892264,0,6.9475346,0,0,0,0,0,0,0,5.445184,0,0,0,0,0,0,0,0,0,6.483581,0,5.834726,4.784932,4.041354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0369954,0,4.638598,5.970132,16.979725,0,0,0,0,0,0,0,0,0,0,14.320444,0,0,0,6.370957,0,0,0,3.98192,20.171696,LIDC-IDRI-0641_agumt_1_4_roi.npy
20.707726,0,0,0,0,13.177857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.196667,0,0,0,0,0,0,0,0,0,12.122963,0,10.224729,50.7909,0,11.390859,13.151499,0,0,0,0,0,21.94839,0,0,11.184847,0,0,0,0,25.237583,0,0,0,0,15.506556,0,12.679341,0,0,0,14.902325,0,5.8537626,0,0,0,0,0,0,0,13.212802,0,0,9.017234,0,0,0,14.420271,0,0,11.264661,0,12.3107605,10.302931,7.5685863,0,0,0,0,11.62108,0,0,0,25.99395,0,0,0,0,0,0,0,0,10.867216,0,9.858469,11.83151,30.861252,0,0,0,0,0,0,0,0,0,0,27.644558,0,0,0,12.480473,0,0,0,10.201259,39.044136,LIDC-IDRI-0641_agumt_1_6_roi.npy
11.171782,0,0,0,0,10.395295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.380563,0,0,0,0,0,0,0,0,0,11.54041,0,7.7594953,49.866947,0,9.365507,11.493468,0,0,0,0,0,11.117049,0,0,8.483957,0,0,0,0,22.845882,0,0,0,0,8.765824,0,9.951311,0,0,0,14.122425,0,6.3187637,0,0,0,0,0,0,0,10.738679,0,0,7.667251,0,0,0,8.194678,0,0,9.209876,0,9.962797,8.473232,7.4987245,0,0,0,0,4.1908617,0,0,0,12.874126,0,0,0,0,0,0,0,0,8.400182,0,9.92834,9.293483,25.171614,0,0,0,0,22.830196,0,0,0,0,0,22.034851,0,0,0,11.221273,0,0,0,9.480087,31.537653,LIDC-IDRI-0641_agumt_2_1_roi.npy
14.93045,0,0,0,0,8.536017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.028841,0,0,0,0,0,0,0,0,0,6.9979367,0,19.115564,0,0,8.0079155,18.612177,0,0,0,0,0,31.429308,0,0,7.683213,0,0,0,0,0,0,0,0,0,6.646947,0,8.248226,0,0,0,12.201942,0,10.660835,0,0,0,0,29.91739,0,0,8.404451,0,9.817513,5.937328,0,0,0,9.847834,0,0,7.942301,0,7.509802,7.628643,8.199341,0,0,0,0,4.552304,0,0,1.0164064,0,0,0,0,0,0,0,0,0,7.5323496,0,6.328869,7.9979343,28.59104,0,0,0,0,0,0,0,0,0,0,26.827467,0,0,0,10.018585,0,0,0,7.028773,32.21761,LIDC-IDRI-0641_agumt_2_2_roi.npy
4.9243546,0,0,0,0,8.314181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.625457,0,0,0,0,0,0,0,0,0,7.2373576,0,2.3044808,0,0,8.928311,7.5074306,0,0,0,0,0,0,0,0,8.4656105,0,0,0,0,1.6861181,0,0,0,0,0,0,7.861799,0,0,0,12.212329,0,10.513427,0,0,0,0,0,0,0,8.341966,0,0,0,0,0,0,1.9596115,0,0,8.839527,0,8.579437,9.398467,8.014926,0,0,0,0,2.308062,0,0,8.024311,0,0,0,0,0,0,0,0,0,8.671377,0,6.715123,7.8860803,13.489479,0,0,0,0,0,0,0,0,0,0,11.212803,0,0,0,9.081175,0,0,0,7.2135615,17.69756,LIDC-IDRI-0641_agumt_2_4_roi.npy
